pair_id,sentence,type,pronoun,preferred,noun,verb,ll,np_ll
12303,I doubt that Karen had a negroni. ||| She ,factive,1,0,negroni,have,8.123374,0.0
12305,I know that Susan had a negroni. ||| She ,factive,1,1,negroni,have,8.665341,0.0
12305,I doubt that Susan had a negroni. ||| She ,factive,1,0,negroni,have,8.358817,0.0
12307,I know that Michael had a negroni. ||| He ,factive,1,1,negroni,have,8.64213,0.0
12307,I doubt that Michael had a negroni. ||| He ,factive,1,0,negroni,have,8.55018,0.0
12309,I know that Thomas had a negroni. ||| He ,factive,1,1,negroni,have,8.721553,0.0
12309,I doubt that Thomas had a negroni. ||| He ,factive,1,0,negroni,have,8.888274,0.0
12311,I know that John had a negroni. ||| He ,factive,1,1,negroni,have,8.541903,0.0
12311,I doubt that John had a negroni. ||| He ,factive,1,0,negroni,have,8.2421255,0.0
12313,I know that John had a negroni. ||| He ,factive,1,1,negroni,have,8.541903,0.0
12313,I doubt that John had a negroni. ||| He ,factive,1,0,negroni,have,8.2421255,0.0
12315,I know that James had a negroni. ||| He ,factive,1,1,negroni,have,8.656269,0.0
12315,I doubt that James had a negroni. ||| He ,factive,1,0,negroni,have,8.6518,0.0
12317,I know that John had a negroni. ||| He ,factive,1,1,negroni,have,8.541903,0.0
12317,I doubt that John had a negroni. ||| He ,factive,1,0,negroni,have,8.2421255,0.0
12319,I know that Karen had a negroni. ||| She ,factive,1,1,negroni,have,8.489787,0.0
12319,I doubt that Karen had a negroni. ||| She ,factive,1,0,negroni,have,8.123374,0.0
12321,I know that Sarah slurped a negroni. ||| She ,factive,1,1,negroni,slurp,8.760886,0.0
12321,I doubt that Sarah slurped a negroni. ||| She ,factive,1,0,negroni,slurp,8.413229,0.0
12323,I know that Elizabeth slurped a negroni. ||| She ,factive,1,1,negroni,slurp,8.445843,0.0
12323,I doubt that Elizabeth slurped a negroni. ||| She ,factive,1,0,negroni,slurp,8.470636,0.0
12325,I know that Nancy slurped a negroni. ||| She ,factive,1,1,negroni,slurp,8.543521,0.0
12325,I doubt that Nancy slurped a negroni. ||| She ,factive,1,0,negroni,slurp,8.269445,0.0
12327,I know that David slurped a negroni. ||| He ,factive,1,1,negroni,slurp,8.724446,0.0
12327,I doubt that David slurped a negroni. ||| He ,factive,1,0,negroni,slurp,8.510807,0.0
12329,I know that Bob slurped a negroni. ||| He ,factive,1,1,negroni,slurp,8.352089,0.0
12329,I doubt that Bob slurped a negroni. ||| He ,factive,1,0,negroni,slurp,8.136038,0.0
12331,I know that Elizabeth slurped a negroni. ||| She ,factive,1,1,negroni,slurp,8.445843,0.0
12331,I doubt that Elizabeth slurped a negroni. ||| She ,factive,1,0,negroni,slurp,8.470636,0.0
12333,I know that Chris slurped a negroni. ||| He ,factive,1,1,negroni,slurp,8.578479,0.0
12333,I doubt that Chris slurped a negroni. ||| He ,factive,1,0,negroni,slurp,8.356388,0.0
12335,I know that Mary slurped a negroni. ||| She ,factive,1,1,negroni,slurp,8.594851,0.0
12335,I doubt that Mary slurped a negroni. ||| She ,factive,1,0,negroni,slurp,8.485363,0.0
12337,I know that Karen slurped a negroni. ||| She ,factive,1,1,negroni,slurp,8.483669,0.0
12337,I doubt that Karen slurped a negroni. ||| She ,factive,1,0,negroni,slurp,8.140907,0.0
12339,I know that Jessica slurped a negroni. ||| She ,factive,1,1,negroni,slurp,8.503727,0.0
12339,I doubt that Jessica slurped a negroni. ||| She ,factive,1,0,negroni,slurp,8.124431,0.0
12341,I know that Jennifer downed a negroni. ||| She ,factive,1,1,negroni,down,8.766642,0.0
12341,I doubt that Jennifer downed a negroni. ||| She ,factive,1,0,negroni,down,8.153057,0.0
12343,I know that Joseph downed a negroni. ||| He ,factive,1,1,negroni,down,8.461968,0.0
12343,I doubt that Joseph downed a negroni. ||| He ,factive,1,0,negroni,down,8.388294,0.0
12345,I know that Jessica downed a negroni. ||| She ,factive,1,1,negroni,down,8.519896,0.0
12345,I doubt that Jessica downed a negroni. ||| She ,factive,1,0,negroni,down,7.715924,0.0
12347,I know that Richard downed a negroni. ||| He ,factive,1,1,negroni,down,8.517512,0.0
12347,I doubt that Richard downed a negroni. ||| He ,factive,1,0,negroni,down,8.1024,0.0
12349,I know that Bob downed a negroni. ||| He ,factive,1,1,negroni,down,8.126713,0.0
12349,I doubt that Bob downed a negroni. ||| He ,factive,1,0,negroni,down,7.6835318,0.0
12351,I know that Elizabeth downed a negroni. ||| She ,factive,1,1,negroni,down,8.295302,0.0
12351,I doubt that Elizabeth downed a negroni. ||| She ,factive,1,0,negroni,down,8.1195965,0.0
12353,I know that Karen downed a negroni. ||| She ,factive,1,1,negroni,down,8.499101,0.0
12353,I doubt that Karen downed a negroni. ||| She ,factive,1,0,negroni,down,7.7775874,0.0
12355,I know that James downed a negroni. ||| He ,factive,1,1,negroni,down,8.678279,0.0
12355,I doubt that James downed a negroni. ||| He ,factive,1,0,negroni,down,8.469808,0.0
12357,I know that James downed a negroni. ||| He ,factive,1,1,negroni,down,8.678279,0.0
12357,I doubt that James downed a negroni. ||| He ,factive,1,0,negroni,down,8.469808,0.0
12359,I know that Sarah downed a negroni. ||| She ,factive,1,1,negroni,down,8.881592,0.0
12359,I doubt that Sarah downed a negroni. ||| She ,factive,1,0,negroni,down,8.039863,0.0
12361,I know that Jennifer poured a negroni. ||| She ,factive,1,1,negroni,pour,8.829922,0.0
12361,I doubt that Jennifer poured a negroni. ||| She ,factive,1,0,negroni,pour,8.4627075,0.0
12363,I know that Mary poured a negroni. ||| She ,factive,1,1,negroni,pour,8.84322,0.0
12363,I doubt that Mary poured a negroni. ||| She ,factive,1,0,negroni,pour,8.591627,0.0
12365,I know that Thomas poured a negroni. ||| He ,factive,1,1,negroni,pour,8.82073,0.0
12365,I doubt that Thomas poured a negroni. ||| He ,factive,1,0,negroni,pour,8.974171,0.0
12367,I know that Jessica poured a negroni. ||| She ,factive,1,1,negroni,pour,8.774842,0.0
12367,I doubt that Jessica poured a negroni. ||| She ,factive,1,0,negroni,pour,7.986174,0.0
12369,I know that Chris poured a negroni. ||| He ,factive,1,1,negroni,pour,8.663277,0.0
12369,I doubt that Chris poured a negroni. ||| He ,factive,1,0,negroni,pour,8.419341,0.0
12371,I know that Sarah poured a negroni. ||| She ,factive,1,1,negroni,pour,8.936003,0.0
12371,I doubt that Sarah poured a negroni. ||| She ,factive,1,0,negroni,pour,8.431417,0.0
12373,I know that Thomas poured a negroni. ||| He ,factive,1,1,negroni,pour,8.82073,0.0
12373,I doubt that Thomas poured a negroni. ||| He ,factive,1,0,negroni,pour,8.974171,0.0
12375,I know that James poured a negroni. ||| He ,factive,1,1,negroni,pour,8.752219,0.0
12375,I doubt that James poured a negroni. ||| He ,factive,1,0,negroni,pour,8.635847,0.0
12377,I know that John poured a negroni. ||| He ,factive,1,1,negroni,pour,8.564876,0.0
12377,I doubt that John poured a negroni. ||| He ,factive,1,0,negroni,pour,8.27835,0.0
12379,I know that Barbara poured a negroni. ||| She ,factive,1,1,negroni,pour,8.789188,0.0
12379,I doubt that Barbara poured a negroni. ||| She ,factive,1,0,negroni,pour,8.4221735,0.0
12381,I know that Chris ordered a negroni. ||| He ,factive,1,1,negroni,order,8.520694,0.0
12381,I doubt that Chris ordered a negroni. ||| He ,factive,1,0,negroni,order,8.593312,0.0
12383,I know that David ordered a negroni. ||| He ,factive,1,1,negroni,order,8.626886,0.0
12383,I doubt that David ordered a negroni. ||| He ,factive,1,0,negroni,order,8.807337,0.0
12385,I know that Mary ordered a negroni. ||| She ,factive,1,1,negroni,order,8.754122,0.0
12385,I doubt that Mary ordered a negroni. ||| She ,factive,1,0,negroni,order,8.693214,0.0
12387,I know that Chris ordered a negroni. ||| He ,factive,1,1,negroni,order,8.520694,0.0
12387,I doubt that Chris ordered a negroni. ||| He ,factive,1,0,negroni,order,8.593312,0.0
12389,I know that Karen ordered a negroni. ||| She ,factive,1,1,negroni,order,8.563051,0.0
12389,I doubt that Karen ordered a negroni. ||| She ,factive,1,0,negroni,order,8.355127,0.0
12391,I know that Barbara ordered a negroni. ||| She ,factive,1,1,negroni,order,8.768229,0.0
12391,I doubt that Barbara ordered a negroni. ||| She ,factive,1,0,negroni,order,8.665841,0.0
12393,I know that Chris ordered a negroni. ||| He ,factive,1,1,negroni,order,8.520694,0.0
12393,I doubt that Chris ordered a negroni. ||| He ,factive,1,0,negroni,order,8.593312,0.0
12395,I know that James ordered a negroni. ||| He ,factive,1,1,negroni,order,8.709499,0.0
12395,I doubt that James ordered a negroni. ||| He ,factive,1,0,negroni,order,9.095976,0.0
12397,I know that Barbara ordered a negroni. ||| She ,factive,1,1,negroni,order,8.768229,0.0
12397,I doubt that Barbara ordered a negroni. ||| She ,factive,1,0,negroni,order,8.665841,0.0
12399,I know that Mary ordered a negroni. ||| She ,factive,1,1,negroni,order,8.754122,0.0
12399,I doubt that Mary ordered a negroni. ||| She ,factive,1,0,negroni,order,8.693214,0.0
12401,I know that Barbara drunk a pisco sour. ||| She ,factive,1,1,pisco sour,drink,8.244425,0.0
12401,I doubt that Barbara drunk a pisco sour. ||| She ,factive,1,0,pisco sour,drink,7.996276,0.0
12403,I know that Jessica drunk a pisco sour. ||| She ,factive,1,1,pisco sour,drink,7.873558,0.0
12403,I doubt that Jessica drunk a pisco sour. ||| She ,factive,1,0,pisco sour,drink,7.4899635,0.0
12405,I know that James drunk a pisco sour. ||| He ,factive,1,1,pisco sour,drink,8.2232685,0.0
12405,I doubt that James drunk a pisco sour. ||| He ,factive,1,0,pisco sour,drink,8.23527,0.0
12407,I know that Jennifer drunk a pisco sour. ||| She ,factive,1,1,pisco sour,drink,7.932874,0.0
12407,I doubt that Jennifer drunk a pisco sour. ||| She ,factive,1,0,pisco sour,drink,7.6120305,0.0
12409,I know that Karen drunk a pisco sour. ||| She ,factive,1,1,pisco sour,drink,7.939557,0.0
12409,I doubt that Karen drunk a pisco sour. ||| She ,factive,1,0,pisco sour,drink,7.620463,0.0
12411,I know that Elizabeth drunk a pisco sour. ||| She ,factive,1,1,pisco sour,drink,8.210556,0.0
12411,I doubt that Elizabeth drunk a pisco sour. ||| She ,factive,1,0,pisco sour,drink,8.232993,0.0
12413,I know that Richard drunk a pisco sour. ||| He ,factive,1,1,pisco sour,drink,8.356806,0.0
12413,I doubt that Richard drunk a pisco sour. ||| He ,factive,1,0,pisco sour,drink,8.142849,0.0
12415,I know that Chris drunk a pisco sour. ||| He ,factive,1,1,pisco sour,drink,7.9694996,0.0
12415,I doubt that Chris drunk a pisco sour. ||| He ,factive,1,0,pisco sour,drink,7.757734,0.0
12417,I know that Thomas drunk a pisco sour. ||| He ,factive,1,1,pisco sour,drink,8.440434,0.0
12417,I doubt that Thomas drunk a pisco sour. ||| He ,factive,1,0,pisco sour,drink,8.646798,0.0
12419,I know that Elizabeth drunk a pisco sour. ||| She ,factive,1,1,pisco sour,drink,8.210556,0.0
12419,I doubt that Elizabeth drunk a pisco sour. ||| She ,factive,1,0,pisco sour,drink,8.232993,0.0
12421,I know that Jessica brought a pisco sour. ||| She ,factive,1,1,pisco sour,bring,9.356323,0.0
12421,I doubt that Jessica brought a pisco sour. ||| She ,factive,1,0,pisco sour,bring,8.35156,0.0
12423,I know that Linda brought a pisco sour. ||| She ,factive,1,1,pisco sour,bring,8.762795,0.0
12423,I doubt that Linda brought a pisco sour. ||| She ,factive,1,0,pisco sour,bring,8.294879,0.0
12425,I know that Karen brought a pisco sour. ||| She ,factive,1,1,pisco sour,bring,9.112736,0.0
12425,I doubt that Karen brought a pisco sour. ||| She ,factive,1,0,pisco sour,bring,8.404838,0.0
12427,I know that Bill brought a pisco sour. ||| He ,factive,1,1,pisco sour,bring,8.783095,0.0
12427,I doubt that Bill brought a pisco sour. ||| He ,factive,1,0,pisco sour,bring,8.209252,0.0
12429,I know that Sarah brought a pisco sour. ||| She ,factive,1,1,pisco sour,bring,9.386224,0.0
12429,I doubt that Sarah brought a pisco sour. ||| She ,factive,1,0,pisco sour,bring,8.594126,0.0
12431,I know that Mary brought a pisco sour. ||| She ,factive,1,1,pisco sour,bring,9.193384,0.0
12431,I doubt that Mary brought a pisco sour. ||| She ,factive,1,0,pisco sour,bring,8.678979,0.0
12433,I know that Chris brought a pisco sour. ||| He ,factive,1,1,pisco sour,bring,8.915165,0.0
12433,I doubt that Chris brought a pisco sour. ||| He ,factive,1,0,pisco sour,bring,8.38541,0.0
12435,I know that Sarah brought a pisco sour. ||| She ,factive,1,1,pisco sour,bring,9.386224,0.0
12435,I doubt that Sarah brought a pisco sour. ||| She ,factive,1,0,pisco sour,bring,8.594126,0.0
12437,I know that Elizabeth brought a pisco sour. ||| She ,factive,1,1,pisco sour,bring,9.086547,0.0
12437,I doubt that Elizabeth brought a pisco sour. ||| She ,factive,1,0,pisco sour,bring,8.784107,0.0
12439,I know that Jessica brought a pisco sour. ||| She ,factive,1,1,pisco sour,bring,9.356323,0.0
12439,I doubt that Jessica brought a pisco sour. ||| She ,factive,1,0,pisco sour,bring,8.35156,0.0
12441,I know that Bill got a pisco sour. ||| He ,factive,1,1,pisco sour,get,8.577549,0.0
12441,I doubt that Bill got a pisco sour. ||| He ,factive,1,0,pisco sour,get,8.283487,0.0
12443,I know that Karen got a pisco sour. ||| She ,factive,1,1,pisco sour,get,8.616205,0.0
12443,I doubt that Karen got a pisco sour. ||| She ,factive,1,0,pisco sour,get,8.252246,0.0
12445,I know that Nancy got a pisco sour. ||| She ,factive,1,1,pisco sour,get,8.879535,0.0
12445,I doubt that Nancy got a pisco sour. ||| She ,factive,1,0,pisco sour,get,8.589455,0.0
12447,I know that Chris got a pisco sour. ||| He ,factive,1,1,pisco sour,get,8.735081,0.0
12447,I doubt that Chris got a pisco sour. ||| He ,factive,1,0,pisco sour,get,8.427507,0.0
12449,I know that Joseph got a pisco sour. ||| He ,factive,1,1,pisco sour,get,8.3833,0.0
12449,I doubt that Joseph got a pisco sour. ||| He ,factive,1,0,pisco sour,get,8.3308115,0.0
12451,I know that Chris got a pisco sour. ||| He ,factive,1,1,pisco sour,get,8.735081,0.0
12451,I doubt that Chris got a pisco sour. ||| He ,factive,1,0,pisco sour,get,8.427507,0.0
12453,I know that Elizabeth got a pisco sour. ||| She ,factive,1,1,pisco sour,get,8.820288,0.0
12453,I doubt that Elizabeth got a pisco sour. ||| She ,factive,1,0,pisco sour,get,8.715196,0.0
12455,I know that Susan got a pisco sour. ||| She ,factive,1,1,pisco sour,get,8.913252,0.0
12455,I doubt that Susan got a pisco sour. ||| She ,factive,1,0,pisco sour,get,8.547932,0.0
12457,I know that James got a pisco sour. ||| He ,factive,1,1,pisco sour,get,8.838782,0.0
12457,I doubt that James got a pisco sour. ||| He ,factive,1,0,pisco sour,get,8.677216,0.0
12459,I know that Barbara got a pisco sour. ||| She ,factive,1,1,pisco sour,get,8.903191,0.0
12459,I doubt that Barbara got a pisco sour. ||| She ,factive,1,0,pisco sour,get,8.618099,0.0
12461,I know that Joseph bought a pisco sour. ||| He ,factive,1,1,pisco sour,buy,8.267525,0.0
12461,I doubt that Joseph bought a pisco sour. ||| He ,factive,1,0,pisco sour,buy,8.440807,0.0
12463,I know that Karen bought a pisco sour. ||| She ,factive,1,1,pisco sour,buy,8.458075,0.0
12463,I doubt that Karen bought a pisco sour. ||| She ,factive,1,0,pisco sour,buy,8.326157,0.0
12465,I know that Linda bought a pisco sour. ||| She ,factive,1,1,pisco sour,buy,8.346297,0.0
12465,I doubt that Linda bought a pisco sour. ||| She ,factive,1,0,pisco sour,buy,8.310048,0.0
12467,I know that Bill bought a pisco sour. ||| He ,factive,1,1,pisco sour,buy,8.372324,0.0
12467,I doubt that Bill bought a pisco sour. ||| He ,factive,1,0,pisco sour,buy,8.31669,0.0
12469,I know that James bought a pisco sour. ||| He ,factive,1,1,pisco sour,buy,8.636469,0.0
12469,I doubt that James bought a pisco sour. ||| He ,factive,1,0,pisco sour,buy,8.682685,0.0
12471,I know that Sarah bought a pisco sour. ||| She ,factive,1,1,pisco sour,buy,8.736933,0.0
12471,I doubt that Sarah bought a pisco sour. ||| She ,factive,1,0,pisco sour,buy,8.394445,0.0
12473,I know that Mary bought a pisco sour. ||| She ,factive,1,1,pisco sour,buy,8.65403,0.0
12473,I doubt that Mary bought a pisco sour. ||| She ,factive,1,0,pisco sour,buy,8.563801,0.0
12475,I know that Thomas bought a pisco sour. ||| He ,factive,1,1,pisco sour,buy,8.755621,0.0
12475,I doubt that Thomas bought a pisco sour. ||| He ,factive,1,0,pisco sour,buy,9.0952835,0.0
12477,I know that Barbara bought a pisco sour. ||| She ,factive,1,1,pisco sour,buy,8.829765,0.0
12477,I doubt that Barbara bought a pisco sour. ||| She ,factive,1,0,pisco sour,buy,8.77102,0.0
12479,I know that Jennifer bought a pisco sour. ||| She ,factive,1,1,pisco sour,buy,8.831291,0.0
12479,I doubt that Jennifer bought a pisco sour. ||| She ,factive,1,0,pisco sour,buy,8.584834,0.0
12481,I know that Sarah made a pisco sour. ||| She ,factive,1,1,pisco sour,make,8.801914,0.0
12481,I doubt that Sarah made a pisco sour. ||| She ,factive,1,0,pisco sour,make,8.860089,0.0
12483,I know that Bob made a pisco sour. ||| He ,factive,1,1,pisco sour,make,8.361804,0.0
12483,I doubt that Bob made a pisco sour. ||| He ,factive,1,0,pisco sour,make,8.272182,0.0
12485,I know that Susan made a pisco sour. ||| She ,factive,1,1,pisco sour,make,8.8269615,0.0
12485,I doubt that Susan made a pisco sour. ||| She ,factive,1,0,pisco sour,make,8.835606,0.0
12487,I know that James made a pisco sour. ||| He ,factive,1,1,pisco sour,make,8.731574,0.0
12487,I doubt that James made a pisco sour. ||| He ,factive,1,0,pisco sour,make,8.878506,0.0
12489,I know that Barbara made a pisco sour. ||| She ,factive,1,1,pisco sour,make,8.857485,0.0
12489,I doubt that Barbara made a pisco sour. ||| She ,factive,1,0,pisco sour,make,8.961902,0.0
12491,I know that Sarah made a pisco sour. ||| She ,factive,1,1,pisco sour,make,8.801914,0.0
12491,I doubt that Sarah made a pisco sour. ||| She ,factive,1,0,pisco sour,make,8.860089,0.0
