pair_id,sentence,type,pronoun,preferred,noun,verb,ll,np_ll
10607,I doubt that Bob owned a kangaroo. ||| He ,factive,1,0,kangaroo,own,8.340969,0.0
10609,I know that Jessica owned a kangaroo. ||| She ,factive,1,1,kangaroo,own,8.4651375,0.0
10609,I doubt that Jessica owned a kangaroo. ||| She ,factive,1,0,kangaroo,own,8.189412,0.0
10611,I know that John owned a kangaroo. ||| He ,factive,1,1,kangaroo,own,8.959486,0.0
10611,I doubt that John owned a kangaroo. ||| He ,factive,1,0,kangaroo,own,8.344476,0.0
10613,I know that Chris owned a kangaroo. ||| He ,factive,1,1,kangaroo,own,8.825667,0.0
10613,I doubt that Chris owned a kangaroo. ||| He ,factive,1,0,kangaroo,own,8.284428,0.0
10615,I know that Barbara owned a kangaroo. ||| She ,factive,1,1,kangaroo,own,8.61876,0.0
10615,I doubt that Barbara owned a kangaroo. ||| She ,factive,1,0,kangaroo,own,8.324362,0.0
10617,I know that David owned a kangaroo. ||| He ,factive,1,1,kangaroo,own,8.826786,0.0
10617,I doubt that David owned a kangaroo. ||| He ,factive,1,0,kangaroo,own,8.308473,0.0
10619,I know that Linda owned a kangaroo. ||| She ,factive,1,1,kangaroo,own,8.322501,0.0
10619,I doubt that Linda owned a kangaroo. ||| She ,factive,1,0,kangaroo,own,8.203144,0.0
10621,I know that Jessica saw a kangaroo. ||| She ,factive,1,1,kangaroo,see,7.8992624,0.0
10621,I doubt that Jessica saw a kangaroo. ||| She ,factive,1,0,kangaroo,see,7.7810307,0.0
10623,I know that Elizabeth saw a kangaroo. ||| She ,factive,1,1,kangaroo,see,7.887484,0.0
10623,I doubt that Elizabeth saw a kangaroo. ||| She ,factive,1,0,kangaroo,see,7.833225,0.0
10625,I know that Richard saw a kangaroo. ||| He ,factive,1,1,kangaroo,see,7.943376,0.0
10625,I doubt that Richard saw a kangaroo. ||| He ,factive,1,0,kangaroo,see,7.8450456,0.0
10627,I know that Susan saw a kangaroo. ||| She ,factive,1,1,kangaroo,see,7.8066826,0.0
10627,I doubt that Susan saw a kangaroo. ||| She ,factive,1,0,kangaroo,see,7.577849,0.0
10629,I know that Michael saw a kangaroo. ||| He ,factive,1,1,kangaroo,see,8.117771,0.0
10629,I doubt that Michael saw a kangaroo. ||| He ,factive,1,0,kangaroo,see,7.865624,0.0
10631,I know that James saw a kangaroo. ||| He ,factive,1,1,kangaroo,see,8.079975,0.0
10631,I doubt that James saw a kangaroo. ||| He ,factive,1,0,kangaroo,see,8.136489,0.0
10633,I know that James saw a kangaroo. ||| He ,factive,1,1,kangaroo,see,8.079975,0.0
10633,I doubt that James saw a kangaroo. ||| He ,factive,1,0,kangaroo,see,8.136489,0.0
10635,I know that Mary saw a kangaroo. ||| She ,factive,1,1,kangaroo,see,8.079213,0.0
10635,I doubt that Mary saw a kangaroo. ||| She ,factive,1,0,kangaroo,see,7.9630585,0.0
10637,I know that Bob saw a kangaroo. ||| He ,factive,1,1,kangaroo,see,7.976521,0.0
10637,I doubt that Bob saw a kangaroo. ||| He ,factive,1,0,kangaroo,see,7.8418703,0.0
10639,I know that Michael saw a kangaroo. ||| He ,factive,1,1,kangaroo,see,8.117771,0.0
10639,I doubt that Michael saw a kangaroo. ||| He ,factive,1,0,kangaroo,see,7.865624,0.0
10641,I know that Michael kicked a kangaroo. ||| He ,factive,1,1,kangaroo,kick,9.470672,0.0
10641,I doubt that Michael kicked a kangaroo. ||| He ,factive,1,0,kangaroo,kick,8.547806,0.0
10643,I know that Linda kicked a kangaroo. ||| She ,factive,1,1,kangaroo,kick,8.816352,0.0
10643,I doubt that Linda kicked a kangaroo. ||| She ,factive,1,0,kangaroo,kick,8.355156,0.0
10645,I know that Bob kicked a kangaroo. ||| He ,factive,1,1,kangaroo,kick,9.279814,0.0
10645,I doubt that Bob kicked a kangaroo. ||| He ,factive,1,0,kangaroo,kick,8.559782,0.0
10647,I know that James kicked a kangaroo. ||| He ,factive,1,1,kangaroo,kick,9.393215,0.0
10647,I doubt that James kicked a kangaroo. ||| He ,factive,1,0,kangaroo,kick,8.803873,0.0
10649,I know that Joseph kicked a kangaroo. ||| He ,factive,1,1,kangaroo,kick,9.252304,0.0
10649,I doubt that Joseph kicked a kangaroo. ||| He ,factive,1,0,kangaroo,kick,8.585577,0.0
10651,I know that Nancy kicked a kangaroo. ||| She ,factive,1,1,kangaroo,kick,8.9434595,0.0
10651,I doubt that Nancy kicked a kangaroo. ||| She ,factive,1,0,kangaroo,kick,8.441196,0.0
10653,I know that Jennifer kicked a kangaroo. ||| She ,factive,1,1,kangaroo,kick,9.055181,0.0
10653,I doubt that Jennifer kicked a kangaroo. ||| She ,factive,1,0,kangaroo,kick,8.53217,0.0
10655,I know that David kicked a kangaroo. ||| He ,factive,1,1,kangaroo,kick,9.172444,0.0
10655,I doubt that David kicked a kangaroo. ||| He ,factive,1,0,kangaroo,kick,8.47696,0.0
10657,I know that Barbara kicked a kangaroo. ||| She ,factive,1,1,kangaroo,kick,9.040658,0.0
10657,I doubt that Barbara kicked a kangaroo. ||| She ,factive,1,0,kangaroo,kick,8.444576,0.0
10659,I know that Elizabeth kicked a kangaroo. ||| She ,factive,1,1,kangaroo,kick,8.717802,0.0
10659,I doubt that Elizabeth kicked a kangaroo. ||| She ,factive,1,0,kangaroo,kick,8.310772,0.0
10661,I know that Sarah brought a kangaroo. ||| She ,factive,1,1,kangaroo,bring,8.647284,0.0
10661,I doubt that Sarah brought a kangaroo. ||| She ,factive,1,0,kangaroo,bring,7.8129306,0.0
10663,I know that Bob brought a kangaroo. ||| He ,factive,1,1,kangaroo,bring,8.517981,0.0
10663,I doubt that Bob brought a kangaroo. ||| He ,factive,1,0,kangaroo,bring,7.7460346,0.0
10665,I know that Jennifer brought a kangaroo. ||| She ,factive,1,1,kangaroo,bring,8.56719,0.0
10665,I doubt that Jennifer brought a kangaroo. ||| She ,factive,1,0,kangaroo,bring,7.8303657,0.0
10667,I know that Chris brought a kangaroo. ||| He ,factive,1,1,kangaroo,bring,8.630417,0.0
10667,I doubt that Chris brought a kangaroo. ||| He ,factive,1,0,kangaroo,bring,7.7646747,0.0
10669,I know that Nancy brought a kangaroo. ||| She ,factive,1,1,kangaroo,bring,8.601086,0.0
10669,I doubt that Nancy brought a kangaroo. ||| She ,factive,1,0,kangaroo,bring,7.7540607,0.0
10671,I know that Jessica brought a kangaroo. ||| She ,factive,1,1,kangaroo,bring,8.373181,0.0
10671,I doubt that Jessica brought a kangaroo. ||| She ,factive,1,0,kangaroo,bring,7.622365,0.0
10673,I know that Elizabeth brought a kangaroo. ||| She ,factive,1,1,kangaroo,bring,8.533917,0.0
10673,I doubt that Elizabeth brought a kangaroo. ||| She ,factive,1,0,kangaroo,bring,7.660188,0.0
10675,I know that Chris brought a kangaroo. ||| He ,factive,1,1,kangaroo,bring,8.630417,0.0
10675,I doubt that Chris brought a kangaroo. ||| He ,factive,1,0,kangaroo,bring,7.7646747,0.0
10677,I know that David brought a kangaroo. ||| He ,factive,1,1,kangaroo,bring,8.591521,0.0
10677,I doubt that David brought a kangaroo. ||| He ,factive,1,0,kangaroo,bring,7.750415,0.0
10679,I know that Barbara brought a kangaroo. ||| She ,factive,1,1,kangaroo,bring,8.634614,0.0
10679,I doubt that Barbara brought a kangaroo. ||| She ,factive,1,0,kangaroo,bring,7.798474,0.0
10681,I know that James got a kangaroo. ||| He ,factive,1,1,kangaroo,get,8.664749,0.0
10681,I doubt that James got a kangaroo. ||| He ,factive,1,0,kangaroo,get,8.028349,0.0
10683,I know that Jessica got a kangaroo. ||| She ,factive,1,1,kangaroo,get,8.196199,0.0
10683,I doubt that Jessica got a kangaroo. ||| She ,factive,1,0,kangaroo,get,7.626016,0.0
10685,I know that Richard got a kangaroo. ||| He ,factive,1,1,kangaroo,get,8.532894,0.0
10685,I doubt that Richard got a kangaroo. ||| He ,factive,1,0,kangaroo,get,7.767025,0.0
10687,I know that Susan got a kangaroo. ||| She ,factive,1,1,kangaroo,get,8.212301,0.0
10687,I doubt that Susan got a kangaroo. ||| She ,factive,1,0,kangaroo,get,7.4642982,0.0
10689,I know that Nancy got a kangaroo. ||| She ,factive,1,1,kangaroo,get,8.324383,0.0
10689,I doubt that Nancy got a kangaroo. ||| She ,factive,1,0,kangaroo,get,7.764777,0.0
10691,I know that Bob got a kangaroo. ||| He ,factive,1,1,kangaroo,get,8.601565,0.0
10691,I doubt that Bob got a kangaroo. ||| He ,factive,1,0,kangaroo,get,7.859108,0.0
10693,I know that Elizabeth got a kangaroo. ||| She ,factive,1,1,kangaroo,get,8.264496,0.0
10693,I doubt that Elizabeth got a kangaroo. ||| She ,factive,1,0,kangaroo,get,7.65259,0.0
10695,I know that Barbara got a kangaroo. ||| She ,factive,1,1,kangaroo,get,8.428223,0.0
10695,I doubt that Barbara got a kangaroo. ||| She ,factive,1,0,kangaroo,get,7.849023,0.0
10697,I know that Richard got a kangaroo. ||| He ,factive,1,1,kangaroo,get,8.532894,0.0
10697,I doubt that Richard got a kangaroo. ||| He ,factive,1,0,kangaroo,get,7.767025,0.0
10699,I know that Chris got a kangaroo. ||| He ,factive,1,1,kangaroo,get,8.694625,0.0
10699,I doubt that Chris got a kangaroo. ||| He ,factive,1,0,kangaroo,get,7.789064,0.0
10701,I know that Linda bought a kangaroo. ||| She ,factive,1,1,kangaroo,buy,8.256819,0.0
10701,I doubt that Linda bought a kangaroo. ||| She ,factive,1,0,kangaroo,buy,7.883671,0.0
10703,I know that Mary bought a kangaroo. ||| She ,factive,1,1,kangaroo,buy,8.68434,0.0
10703,I doubt that Mary bought a kangaroo. ||| She ,factive,1,0,kangaroo,buy,8.034076,0.0
10705,I know that Susan bought a kangaroo. ||| She ,factive,1,1,kangaroo,buy,8.425439,0.0
10705,I doubt that Susan bought a kangaroo. ||| She ,factive,1,0,kangaroo,buy,7.7576666,0.0
10707,I know that Barbara bought a kangaroo. ||| She ,factive,1,1,kangaroo,buy,8.613836,0.0
10707,I doubt that Barbara bought a kangaroo. ||| She ,factive,1,0,kangaroo,buy,8.0536785,0.0
10709,I know that Richard bought a kangaroo. ||| He ,factive,1,1,kangaroo,buy,8.626352,0.0
10709,I doubt that Richard bought a kangaroo. ||| He ,factive,1,0,kangaroo,buy,7.9683275,0.0
10711,I know that Richard bought a kangaroo. ||| He ,factive,1,1,kangaroo,buy,8.626352,0.0
10711,I doubt that Richard bought a kangaroo. ||| He ,factive,1,0,kangaroo,buy,7.9683275,0.0
10713,I know that Chris bought a kangaroo. ||| He ,factive,1,1,kangaroo,buy,8.702149,0.0
10713,I doubt that Chris bought a kangaroo. ||| He ,factive,1,0,kangaroo,buy,7.97516,0.0
10715,I know that Linda bought a kangaroo. ||| She ,factive,1,1,kangaroo,buy,8.256819,0.0
10715,I doubt that Linda bought a kangaroo. ||| She ,factive,1,0,kangaroo,buy,7.883671,0.0
10717,I know that Bob bought a kangaroo. ||| He ,factive,1,1,kangaroo,buy,8.691965,0.0
10717,I doubt that Bob bought a kangaroo. ||| He ,factive,1,0,kangaroo,buy,8.020366,0.0
10719,I know that Richard bought a kangaroo. ||| He ,factive,1,1,kangaroo,buy,8.626352,0.0
10719,I doubt that Richard bought a kangaroo. ||| He ,factive,1,0,kangaroo,buy,7.9683275,0.0
10721,I know that Sarah mentioned a kangaroo. ||| She ,factive,1,1,kangaroo,mention,10.102662,0.0
10721,I doubt that Sarah mentioned a kangaroo. ||| She ,factive,1,0,kangaroo,mention,8.289206,0.0
10723,I know that John mentioned a kangaroo. ||| He ,factive,1,1,kangaroo,mention,10.147093,0.0
10723,I doubt that John mentioned a kangaroo. ||| He ,factive,1,0,kangaroo,mention,8.205123,0.0
10725,I know that Michael mentioned a kangaroo. ||| He ,factive,1,1,kangaroo,mention,10.099751,0.0
10725,I doubt that Michael mentioned a kangaroo. ||| He ,factive,1,0,kangaroo,mention,8.176176,0.0
10727,I know that Nancy mentioned a kangaroo. ||| She ,factive,1,1,kangaroo,mention,10.114867,0.0
10727,I doubt that Nancy mentioned a kangaroo. ||| She ,factive,1,0,kangaroo,mention,8.323955,0.0
10729,I know that Bill mentioned a kangaroo. ||| He ,factive,1,1,kangaroo,mention,10.119723,0.0
10729,I doubt that Bill mentioned a kangaroo. ||| He ,factive,1,0,kangaroo,mention,8.217367,0.0
10731,I know that Karen mentioned a kangaroo. ||| She ,factive,1,1,kangaroo,mention,9.785859,0.0
10731,I doubt that Karen mentioned a kangaroo. ||| She ,factive,1,0,kangaroo,mention,8.058049,0.0
10733,I know that Jennifer mentioned a kangaroo. ||| She ,factive,1,1,kangaroo,mention,10.063789,0.0
10733,I doubt that Jennifer mentioned a kangaroo. ||| She ,factive,1,0,kangaroo,mention,8.354376,0.0
10735,I know that Richard mentioned a kangaroo. ||| He ,factive,1,1,kangaroo,mention,10.00838,0.0
10735,I doubt that Richard mentioned a kangaroo. ||| He ,factive,1,0,kangaroo,mention,8.154333,0.0
10737,I know that Elizabeth mentioned a kangaroo. ||| She ,factive,1,1,kangaroo,mention,10.10346,0.0
10737,I doubt that Elizabeth mentioned a kangaroo. ||| She ,factive,1,0,kangaroo,mention,8.181026,0.0
10739,I know that Sarah mentioned a kangaroo. ||| She ,factive,1,1,kangaroo,mention,10.102662,0.0
10739,I doubt that Sarah mentioned a kangaroo. ||| She ,factive,1,0,kangaroo,mention,8.289206,0.0
10741,I know that Bob visited a kangaroo. ||| He ,factive,1,1,kangaroo,visit,8.398533,0.0
10741,I doubt that Bob visited a kangaroo. ||| He ,factive,1,0,kangaroo,visit,8.308526,0.0
10743,I know that Jessica visited a kangaroo. ||| She ,factive,1,1,kangaroo,visit,8.099252,0.0
10743,I doubt that Jessica visited a kangaroo. ||| She ,factive,1,0,kangaroo,visit,8.092467,0.0
10745,I know that David visited a kangaroo. ||| He ,factive,1,1,kangaroo,visit,8.503291,0.0
10745,I doubt that David visited a kangaroo. ||| He ,factive,1,0,kangaroo,visit,8.343936,0.0
10747,I know that Elizabeth visited a kangaroo. ||| She ,factive,1,1,kangaroo,visit,8.283876,0.0
10747,I doubt that Elizabeth visited a kangaroo. ||| She ,factive,1,0,kangaroo,visit,8.287486,0.0
10749,I know that Chris visited a kangaroo. ||| He ,factive,1,1,kangaroo,visit,8.5171175,0.0
10749,I doubt that Chris visited a kangaroo. ||| He ,factive,1,0,kangaroo,visit,8.2708,0.0
10751,I know that Jessica visited a kangaroo. ||| She ,factive,1,1,kangaroo,visit,8.099252,0.0
10751,I doubt that Jessica visited a kangaroo. ||| She ,factive,1,0,kangaroo,visit,8.092467,0.0
10753,I know that John visited a kangaroo. ||| He ,factive,1,1,kangaroo,visit,8.557419,0.0
10753,I doubt that John visited a kangaroo. ||| He ,factive,1,0,kangaroo,visit,8.3664055,0.0
10755,I know that Nancy visited a kangaroo. ||| She ,factive,1,1,kangaroo,visit,8.300354,0.0
10755,I doubt that Nancy visited a kangaroo. ||| She ,factive,1,0,kangaroo,visit,8.281218,0.0
10757,I know that Joseph visited a kangaroo. ||| He ,factive,1,1,kangaroo,visit,8.632056,0.0
10757,I doubt that Joseph visited a kangaroo. ||| He ,factive,1,0,kangaroo,visit,8.445966,0.0
10759,I know that Barbara visited a kangaroo. ||| She ,factive,1,1,kangaroo,visit,8.270228,0.0
10759,I doubt that Barbara visited a kangaroo. ||| She ,factive,1,0,kangaroo,visit,8.290532,0.0
10761,I know that James met a kangaroo. ||| He ,factive,1,1,kangaroo,meet,8.397719,0.0
10761,I doubt that James met a kangaroo. ||| He ,factive,1,0,kangaroo,meet,8.361578,0.0
10763,I know that Jessica met a kangaroo. ||| She ,factive,1,1,kangaroo,meet,8.000023,0.0
10763,I doubt that Jessica met a kangaroo. ||| She ,factive,1,0,kangaroo,meet,7.8470993,0.0
10765,I know that Bill met a kangaroo. ||| He ,factive,1,1,kangaroo,meet,8.446851,0.0
10765,I doubt that Bill met a kangaroo. ||| He ,factive,1,0,kangaroo,meet,8.021367,0.0
10767,I know that Chris met a kangaroo. ||| He ,factive,1,1,kangaroo,meet,8.360786,0.0
10767,I doubt that Chris met a kangaroo. ||| He ,factive,1,0,kangaroo,meet,7.9741406,0.0
10769,I know that John met a kangaroo. ||| He ,factive,1,1,kangaroo,meet,8.44872,0.0
10769,I doubt that John met a kangaroo. ||| He ,factive,1,0,kangaroo,meet,8.131441,0.0
10771,I know that Susan met a kangaroo. ||| She ,factive,1,1,kangaroo,meet,8.054687,0.0
10771,I doubt that Susan met a kangaroo. ||| She ,factive,1,0,kangaroo,meet,7.6807785,0.0
10773,I know that Nancy met a kangaroo. ||| She ,factive,1,1,kangaroo,meet,8.246235,0.0
10773,I doubt that Nancy met a kangaroo. ||| She ,factive,1,0,kangaroo,meet,8.038906,0.0
10775,I know that Jessica met a kangaroo. ||| She ,factive,1,1,kangaroo,meet,8.000023,0.0
10775,I doubt that Jessica met a kangaroo. ||| She ,factive,1,0,kangaroo,meet,7.8470993,0.0
10777,I know that Richard met a kangaroo. ||| He ,factive,1,1,kangaroo,meet,8.227392,0.0
10777,I doubt that Richard met a kangaroo. ||| He ,factive,1,0,kangaroo,meet,8.005563,0.0
10779,I know that Thomas met a kangaroo. ||| He ,factive,1,1,kangaroo,meet,8.39566,0.0
10779,I doubt that Thomas met a kangaroo. ||| He ,factive,1,0,kangaroo,meet,8.737215,0.0
10781,I know that Susan adopted a kangaroo. ||| She ,factive,1,1,kangaroo,adopt,8.501993,0.0
10781,I doubt that Susan adopted a kangaroo. ||| She ,factive,1,0,kangaroo,adopt,7.934828,0.0
10783,I know that Bill adopted a kangaroo. ||| He ,factive,1,1,kangaroo,adopt,8.776156,0.0
10783,I doubt that Bill adopted a kangaroo. ||| He ,factive,1,0,kangaroo,adopt,7.922238,0.0
10785,I know that Chris adopted a kangaroo. ||| He ,factive,1,1,kangaroo,adopt,8.864891,0.0
10785,I doubt that Chris adopted a kangaroo. ||| He ,factive,1,0,kangaroo,adopt,8.043226,0.0
10787,I know that Bill adopted a kangaroo. ||| He ,factive,1,1,kangaroo,adopt,8.776156,0.0
10787,I doubt that Bill adopted a kangaroo. ||| He ,factive,1,0,kangaroo,adopt,7.922238,0.0
10789,I know that Thomas adopted a kangaroo. ||| He ,factive,1,1,kangaroo,adopt,8.795664,0.0
10789,I doubt that Thomas adopted a kangaroo. ||| He ,factive,1,0,kangaroo,adopt,8.6351595,0.0
10791,I know that Chris adopted a kangaroo. ||| He ,factive,1,1,kangaroo,adopt,8.864891,0.0
10791,I doubt that Chris adopted a kangaroo. ||| He ,factive,1,0,kangaroo,adopt,8.043226,0.0
10793,I know that Barbara adopted a kangaroo. ||| She ,factive,1,1,kangaroo,adopt,8.73346,0.0
10793,I doubt that Barbara adopted a kangaroo. ||| She ,factive,1,0,kangaroo,adopt,8.278021,0.0
10795,I know that Barbara adopted a kangaroo. ||| She ,factive,1,1,kangaroo,adopt,8.73346,0.0
10795,I doubt that Barbara adopted a kangaroo. ||| She ,factive,1,0,kangaroo,adopt,8.278021,0.0
10797,I know that Sarah adopted a kangaroo. ||| She ,factive,1,1,kangaroo,adopt,8.722713,0.0
10797,I doubt that Sarah adopted a kangaroo. ||| She ,factive,1,0,kangaroo,adopt,8.307841,0.0
10799,I know that Sarah adopted a kangaroo. ||| She ,factive,1,1,kangaroo,adopt,8.722713,0.0
10799,I doubt that Sarah adopted a kangaroo. ||| She ,factive,1,0,kangaroo,adopt,8.307841,0.0
10801,I know that John owned a bird. ||| He ,factive,1,1,bird,own,8.730336,0.0
10801,I doubt that John owned a bird. ||| He ,factive,1,0,bird,own,8.375935,0.0
10803,I know that Jessica owned a bird. ||| She ,factive,1,1,bird,own,8.2648115,0.0
10803,I doubt that Jessica owned a bird. ||| She ,factive,1,0,bird,own,8.118708,0.0
10805,I know that Bob owned a bird. ||| He ,factive,1,1,bird,own,8.624409,0.0
