pair_id,sentence,type,pronoun,preferred,noun,verb,ll,np_ll
13025,I know that Elizabeth brought a martini. ||| She ,factive,1,1,martini,bring,9.134162,0.0
13025,I doubt that Elizabeth brought a martini. ||| She ,factive,1,0,martini,bring,9.355885,0.0
13027,I know that Nancy brought a martini. ||| She ,factive,1,1,martini,bring,8.947802,0.0
13027,I doubt that Nancy brought a martini. ||| She ,factive,1,0,martini,bring,9.143318,0.0
13029,I know that Chris brought a martini. ||| He ,factive,1,1,martini,bring,8.681416,0.0
13029,I doubt that Chris brought a martini. ||| He ,factive,1,0,martini,bring,9.102788,0.0
13031,I know that Thomas brought a martini. ||| He ,factive,1,1,martini,bring,9.007073,0.0
13031,I doubt that Thomas brought a martini. ||| He ,factive,1,0,martini,bring,9.476929,0.0
13033,I know that Thomas brought a martini. ||| He ,factive,1,1,martini,bring,9.007073,0.0
13033,I doubt that Thomas brought a martini. ||| He ,factive,1,0,martini,bring,9.476929,0.0
13035,I know that Bill brought a martini. ||| He ,factive,1,1,martini,bring,8.763421,0.0
13035,I doubt that Bill brought a martini. ||| He ,factive,1,0,martini,bring,9.107876,0.0
13037,I know that Richard brought a martini. ||| He ,factive,1,1,martini,bring,8.703477,0.0
13037,I doubt that Richard brought a martini. ||| He ,factive,1,0,martini,bring,9.26176,0.0
13039,I know that David brought a martini. ||| He ,factive,1,1,martini,bring,8.785248,0.0
13039,I doubt that David brought a martini. ||| He ,factive,1,0,martini,bring,9.23296,0.0
13041,I know that Bill got a martini. ||| He ,factive,1,1,martini,get,8.628867,0.0
13041,I doubt that Bill got a martini. ||| He ,factive,1,0,martini,get,8.910375,0.0
13043,I know that James got a martini. ||| He ,factive,1,1,martini,get,8.631918,0.0
13043,I doubt that James got a martini. ||| He ,factive,1,0,martini,get,9.08398,0.0
13045,I know that Michael got a martini. ||| He ,factive,1,1,martini,get,8.713947,0.0
13045,I doubt that Michael got a martini. ||| He ,factive,1,0,martini,get,9.051408,0.0
13047,I know that Barbara got a martini. ||| She ,factive,1,1,martini,get,9.149519,0.0
13047,I doubt that Barbara got a martini. ||| She ,factive,1,0,martini,get,9.213486,0.0
13049,I know that Jessica got a martini. ||| She ,factive,1,1,martini,get,9.097112,0.0
13049,I doubt that Jessica got a martini. ||| She ,factive,1,0,martini,get,9.234366,0.0
13051,I know that Richard got a martini. ||| He ,factive,1,1,martini,get,8.569307,0.0
13051,I doubt that Richard got a martini. ||| He ,factive,1,0,martini,get,9.039719,0.0
13053,I know that Sarah got a martini. ||| She ,factive,1,1,martini,get,9.086943,0.0
13053,I doubt that Sarah got a martini. ||| She ,factive,1,0,martini,get,9.251938,0.0
13055,I know that Karen got a martini. ||| She ,factive,1,1,martini,get,8.876988,0.0
13055,I doubt that Karen got a martini. ||| She ,factive,1,0,martini,get,9.063666,0.0
13057,I know that Jessica got a martini. ||| She ,factive,1,1,martini,get,9.097112,0.0
13057,I doubt that Jessica got a martini. ||| She ,factive,1,0,martini,get,9.234366,0.0
13059,I know that Linda got a martini. ||| She ,factive,1,1,martini,get,8.818233,0.0
13059,I doubt that Linda got a martini. ||| She ,factive,1,0,martini,get,9.109091,0.0
13061,I know that Chris bought a martini. ||| He ,factive,1,1,martini,buy,8.305111,0.0
13061,I doubt that Chris bought a martini. ||| He ,factive,1,0,martini,buy,8.774175,0.0
13063,I know that Chris bought a martini. ||| He ,factive,1,1,martini,buy,8.305111,0.0
13063,I doubt that Chris bought a martini. ||| He ,factive,1,0,martini,buy,8.774175,0.0
13065,I know that John bought a martini. ||| He ,factive,1,1,martini,buy,8.58701,0.0
13065,I doubt that John bought a martini. ||| He ,factive,1,0,martini,buy,9.035646,0.0
13067,I know that Elizabeth bought a martini. ||| She ,factive,1,1,martini,buy,8.835004,0.0
13067,I doubt that Elizabeth bought a martini. ||| She ,factive,1,0,martini,buy,9.020609,0.0
13069,I know that Barbara bought a martini. ||| She ,factive,1,1,martini,buy,8.889492,0.0
13069,I doubt that Barbara bought a martini. ||| She ,factive,1,0,martini,buy,8.970696,0.0
13071,I know that Richard bought a martini. ||| He ,factive,1,1,martini,buy,8.318354,0.0
13071,I doubt that Richard bought a martini. ||| He ,factive,1,0,martini,buy,8.872741,0.0
13073,I know that Bob bought a martini. ||| He ,factive,1,1,martini,buy,8.318317,0.0
13073,I doubt that Bob bought a martini. ||| He ,factive,1,0,martini,buy,8.605416,0.0
13075,I know that Sarah bought a martini. ||| She ,factive,1,1,martini,buy,8.90401,0.0
13075,I doubt that Sarah bought a martini. ||| She ,factive,1,0,martini,buy,9.190227,0.0
13077,I know that Chris bought a martini. ||| He ,factive,1,1,martini,buy,8.305111,0.0
13077,I doubt that Chris bought a martini. ||| He ,factive,1,0,martini,buy,8.774175,0.0
13079,I know that Joseph bought a martini. ||| He ,factive,1,1,martini,buy,8.766867,0.0
13079,I doubt that Joseph bought a martini. ||| He ,factive,1,0,martini,buy,9.248761,0.0
13081,I know that Nancy made a martini. ||| She ,factive,1,1,martini,make,8.901052,0.0
13081,I doubt that Nancy made a martini. ||| She ,factive,1,0,martini,make,9.15,0.0
13083,I know that Karen made a martini. ||| She ,factive,1,1,martini,make,8.851064,0.0
13083,I doubt that Karen made a martini. ||| She ,factive,1,0,martini,make,9.16712,0.0
13085,I know that Bob made a martini. ||| He ,factive,1,1,martini,make,8.560372,0.0
13085,I doubt that Bob made a martini. ||| He ,factive,1,0,martini,make,8.926165,0.0
13087,I know that Jessica made a martini. ||| She ,factive,1,1,martini,make,9.153563,0.0
13087,I doubt that Jessica made a martini. ||| She ,factive,1,0,martini,make,9.432477,0.0
13089,I know that Jessica made a martini. ||| She ,factive,1,1,martini,make,9.153563,0.0
13089,I doubt that Jessica made a martini. ||| She ,factive,1,0,martini,make,9.432477,0.0
13091,I know that Bill made a martini. ||| He ,factive,1,1,martini,make,8.562682,0.0
13091,I doubt that Bill made a martini. ||| He ,factive,1,0,martini,make,8.969986,0.0
13093,I know that Chris made a martini. ||| He ,factive,1,1,martini,make,8.59371,0.0
13093,I doubt that Chris made a martini. ||| He ,factive,1,0,martini,make,9.11447,0.0
13095,I know that James made a martini. ||| He ,factive,1,1,martini,make,8.653742,0.0
13095,I doubt that James made a martini. ||| He ,factive,1,0,martini,make,9.248647,0.0
13097,I know that Jennifer made a martini. ||| She ,factive,1,1,martini,make,8.904249,0.0
13097,I doubt that Jennifer made a martini. ||| She ,factive,1,0,martini,make,9.292775,0.0
13099,I know that Jessica made a martini. ||| She ,factive,1,1,martini,make,9.153563,0.0
13099,I doubt that Jessica made a martini. ||| She ,factive,1,0,martini,make,9.432477,0.0
13101,I know that John had a martini. ||| He ,factive,1,1,martini,have,8.813276,0.0
13101,I doubt that John had a martini. ||| He ,factive,1,0,martini,have,9.315606,0.0
13103,I know that Sarah had a martini. ||| She ,factive,1,1,martini,have,9.146801,0.0
13103,I doubt that Sarah had a martini. ||| She ,factive,1,0,martini,have,9.465076,0.0
13105,I know that Bob had a martini. ||| He ,factive,1,1,martini,have,8.603722,0.0
13105,I doubt that Bob had a martini. ||| He ,factive,1,0,martini,have,8.960706,0.0
13107,I know that Bob had a martini. ||| He ,factive,1,1,martini,have,8.603722,0.0
13107,I doubt that Bob had a martini. ||| He ,factive,1,0,martini,have,8.960706,0.0
13109,I know that Elizabeth had a martini. ||| She ,factive,1,1,martini,have,9.005074,0.0
13109,I doubt that Elizabeth had a martini. ||| She ,factive,1,0,martini,have,9.257225,0.0
13111,I know that Sarah had a martini. ||| She ,factive,1,1,martini,have,9.146801,0.0
13111,I doubt that Sarah had a martini. ||| She ,factive,1,0,martini,have,9.465076,0.0
13113,I know that Jennifer had a martini. ||| She ,factive,1,1,martini,have,8.831056,0.0
13113,I doubt that Jennifer had a martini. ||| She ,factive,1,0,martini,have,9.239541,0.0
13115,I know that Elizabeth had a martini. ||| She ,factive,1,1,martini,have,9.005074,0.0
13115,I doubt that Elizabeth had a martini. ||| She ,factive,1,0,martini,have,9.257225,0.0
13117,I know that Barbara had a martini. ||| She ,factive,1,1,martini,have,9.103136,0.0
13117,I doubt that Barbara had a martini. ||| She ,factive,1,0,martini,have,9.281269,0.0
13119,I know that Jennifer had a martini. ||| She ,factive,1,1,martini,have,8.831056,0.0
13119,I doubt that Jennifer had a martini. ||| She ,factive,1,0,martini,have,9.239541,0.0
13121,I know that Bob slurped a martini. ||| He ,factive,1,1,martini,slurp,9.445811,0.0
13121,I doubt that Bob slurped a martini. ||| He ,factive,1,0,martini,slurp,9.275135,0.0
13123,I know that Linda slurped a martini. ||| She ,factive,1,1,martini,slurp,9.610486,0.0
13123,I doubt that Linda slurped a martini. ||| She ,factive,1,0,martini,slurp,9.506251,0.0
13125,I know that Jennifer slurped a martini. ||| She ,factive,1,1,martini,slurp,9.681089,0.0
13125,I doubt that Jennifer slurped a martini. ||| She ,factive,1,0,martini,slurp,9.494403,0.0
13127,I know that David slurped a martini. ||| He ,factive,1,1,martini,slurp,9.457274,0.0
13127,I doubt that David slurped a martini. ||| He ,factive,1,0,martini,slurp,9.447768,0.0
13129,I know that Mary slurped a martini. ||| She ,factive,1,1,martini,slurp,9.812694,0.0
13129,I doubt that Mary slurped a martini. ||| She ,factive,1,0,martini,slurp,9.612883,0.0
13131,I know that Elizabeth slurped a martini. ||| She ,factive,1,1,martini,slurp,9.651549,0.0
13131,I doubt that Elizabeth slurped a martini. ||| She ,factive,1,0,martini,slurp,9.411985,0.0
13133,I know that Barbara slurped a martini. ||| She ,factive,1,1,martini,slurp,9.770422,0.0
13133,I doubt that Barbara slurped a martini. ||| She ,factive,1,0,martini,slurp,9.481835,0.0
13135,I know that Joseph slurped a martini. ||| He ,factive,1,1,martini,slurp,9.72092,0.0
13135,I doubt that Joseph slurped a martini. ||| He ,factive,1,0,martini,slurp,9.64231,0.0
13137,I know that Elizabeth slurped a martini. ||| She ,factive,1,1,martini,slurp,9.651549,0.0
13137,I doubt that Elizabeth slurped a martini. ||| She ,factive,1,0,martini,slurp,9.411985,0.0
13139,I know that Bob slurped a martini. ||| He ,factive,1,1,martini,slurp,9.445811,0.0
13139,I doubt that Bob slurped a martini. ||| He ,factive,1,0,martini,slurp,9.275135,0.0
13141,I know that Bill downed a martini. ||| He ,factive,1,1,martini,down,8.862594,0.0
13141,I doubt that Bill downed a martini. ||| He ,factive,1,0,martini,down,8.926689,0.0
13143,I know that Michael downed a martini. ||| He ,factive,1,1,martini,down,8.892383,0.0
13143,I doubt that Michael downed a martini. ||| He ,factive,1,0,martini,down,8.9870825,0.0
13145,I know that Richard downed a martini. ||| He ,factive,1,1,martini,down,8.851921,0.0
13145,I doubt that Richard downed a martini. ||| He ,factive,1,0,martini,down,9.126624,0.0
13147,I know that Jessica downed a martini. ||| She ,factive,1,1,martini,down,9.3439045,0.0
13147,I doubt that Jessica downed a martini. ||| She ,factive,1,0,martini,down,9.276303,0.0
13149,I know that James downed a martini. ||| He ,factive,1,1,martini,down,8.8519335,0.0
13149,I doubt that James downed a martini. ||| He ,factive,1,0,martini,down,9.069721,0.0
13151,I know that Susan downed a martini. ||| She ,factive,1,1,martini,down,9.289298,0.0
13151,I doubt that Susan downed a martini. ||| She ,factive,1,0,martini,down,9.294441,0.0
13153,I know that Nancy downed a martini. ||| She ,factive,1,1,martini,down,9.063785,0.0
13153,I doubt that Nancy downed a martini. ||| She ,factive,1,0,martini,down,9.088413,0.0
13155,I know that John downed a martini. ||| He ,factive,1,1,martini,down,9.105097,0.0
13155,I doubt that John downed a martini. ||| He ,factive,1,0,martini,down,9.227302,0.0
13157,I know that Michael downed a martini. ||| He ,factive,1,1,martini,down,8.892383,0.0
13157,I doubt that Michael downed a martini. ||| He ,factive,1,0,martini,down,8.9870825,0.0
13159,I know that Jennifer downed a martini. ||| She ,factive,1,1,martini,down,9.152139,0.0
13159,I doubt that Jennifer downed a martini. ||| She ,factive,1,0,martini,down,9.217518,0.0
13161,I know that Jennifer poured a martini. ||| She ,factive,1,1,martini,pour,9.302187,0.0
13161,I doubt that Jennifer poured a martini. ||| She ,factive,1,0,martini,pour,9.516022,0.0
13163,I know that Michael poured a martini. ||| He ,factive,1,1,martini,pour,9.045023,0.0
13163,I doubt that Michael poured a martini. ||| He ,factive,1,0,martini,pour,9.390664,0.0
13165,I know that David poured a martini. ||| He ,factive,1,1,martini,pour,9.128146,0.0
13165,I doubt that David poured a martini. ||| He ,factive,1,0,martini,pour,9.432253,0.0
13167,I know that Mary poured a martini. ||| She ,factive,1,1,martini,pour,9.484063,0.0
13167,I doubt that Mary poured a martini. ||| She ,factive,1,0,martini,pour,9.659357,0.0
13169,I know that Richard poured a martini. ||| He ,factive,1,1,martini,pour,9.027886,0.0
13169,I doubt that Richard poured a martini. ||| He ,factive,1,0,martini,pour,9.486952,0.0
13171,I know that Susan poured a martini. ||| She ,factive,1,1,martini,pour,9.426822,0.0
13171,I doubt that Susan poured a martini. ||| She ,factive,1,0,martini,pour,9.624941,0.0
13173,I know that Chris poured a martini. ||| He ,factive,1,1,martini,pour,8.962147,0.0
13173,I doubt that Chris poured a martini. ||| He ,factive,1,0,martini,pour,9.323173,0.0
13175,I know that Chris poured a martini. ||| He ,factive,1,1,martini,pour,8.962147,0.0
13175,I doubt that Chris poured a martini. ||| He ,factive,1,0,martini,pour,9.323173,0.0
13177,I know that Mary poured a martini. ||| She ,factive,1,1,martini,pour,9.484063,0.0
13177,I doubt that Mary poured a martini. ||| She ,factive,1,0,martini,pour,9.659357,0.0
13179,I know that Jessica poured a martini. ||| She ,factive,1,1,martini,pour,9.504734,0.0
13179,I doubt that Jessica poured a martini. ||| She ,factive,1,0,martini,pour,9.655191,0.0
13181,I know that Sarah ordered a martini. ||| She ,factive,1,1,martini,order,9.198031,0.0
13181,I doubt that Sarah ordered a martini. ||| She ,factive,1,0,martini,order,9.539901,0.0
13183,I know that Mary ordered a martini. ||| She ,factive,1,1,martini,order,9.092197,0.0
13183,I doubt that Mary ordered a martini. ||| She ,factive,1,0,martini,order,9.471932,0.0
13185,I know that Nancy ordered a martini. ||| She ,factive,1,1,martini,order,8.804035,0.0
13185,I doubt that Nancy ordered a martini. ||| She ,factive,1,0,martini,order,9.106481,0.0
13187,I know that John ordered a martini. ||| He ,factive,1,1,martini,order,8.984412,0.0
13187,I doubt that John ordered a martini. ||| He ,factive,1,0,martini,order,9.3887005,0.0
13189,I know that Michael ordered a martini. ||| He ,factive,1,1,martini,order,8.7794285,0.0
13189,I doubt that Michael ordered a martini. ||| He ,factive,1,0,martini,order,9.130485,0.0
13191,I know that David ordered a martini. ||| He ,factive,1,1,martini,order,8.93763,0.0
13191,I doubt that David ordered a martini. ||| He ,factive,1,0,martini,order,9.203668,0.0
13193,I know that John ordered a martini. ||| He ,factive,1,1,martini,order,8.984412,0.0
13193,I doubt that John ordered a martini. ||| He ,factive,1,0,martini,order,9.3887005,0.0
13195,I know that Linda ordered a martini. ||| She ,factive,1,1,martini,order,8.72462,0.0
13195,I doubt that Linda ordered a martini. ||| She ,factive,1,0,martini,order,9.185011,0.0
13197,I know that Thomas ordered a martini. ||| He ,factive,1,1,martini,order,8.944298,0.0
13197,I doubt that Thomas ordered a martini. ||| He ,factive,1,0,martini,order,9.320002,0.0
13199,I know that Nancy ordered a martini. ||| She ,factive,1,1,martini,order,8.804035,0.0
13199,I doubt that Nancy ordered a martini. ||| She ,factive,1,0,martini,order,9.106481,0.0
13201,I know that Sarah drunk an old fashioned. ||| She ,factive,1,1,old fashioned,drink,7.9882174,0.0
13201,I doubt that Sarah drunk an old fashioned. ||| She ,factive,1,0,old fashioned,drink,8.022737,0.0
13203,I know that Richard drunk an old fashioned. ||| He ,factive,1,1,old fashioned,drink,7.596536,0.0
13203,I doubt that Richard drunk an old fashioned. ||| He ,factive,1,0,old fashioned,drink,7.7533154,0.0
13205,I know that Jennifer drunk an old fashioned. ||| She ,factive,1,1,old fashioned,drink,7.854524,0.0
13205,I doubt that Jennifer drunk an old fashioned. ||| She ,factive,1,0,old fashioned,drink,7.9242916,0.0
13207,I know that Elizabeth drunk an old fashioned. ||| She ,factive,1,1,old fashioned,drink,7.907934,0.0
13207,I doubt that Elizabeth drunk an old fashioned. ||| She ,factive,1,0,old fashioned,drink,7.916704,0.0
13209,I know that David drunk an old fashioned. ||| He ,factive,1,1,old fashioned,drink,7.8196173,0.0
13209,I doubt that David drunk an old fashioned. ||| He ,factive,1,0,old fashioned,drink,7.9804287,0.0
13211,I know that Susan drunk an old fashioned. ||| She ,factive,1,1,old fashioned,drink,7.8506346,0.0
13211,I doubt that Susan drunk an old fashioned. ||| She ,factive,1,0,old fashioned,drink,7.893085,0.0
13213,I know that Mary drunk an old fashioned. ||| She ,factive,1,1,old fashioned,drink,8.020193,0.0
13213,I doubt that Mary drunk an old fashioned. ||| She ,factive,1,0,old fashioned,drink,8.045324,0.0
13215,I know that Karen drunk an old fashioned. ||| She ,factive,1,1,old fashioned,drink,7.821611,0.0
13215,I doubt that Karen drunk an old fashioned. ||| She ,factive,1,0,old fashioned,drink,7.884259,0.0
13217,I know that John drunk an old fashioned. ||| He ,factive,1,1,old fashioned,drink,7.868524,0.0
13217,I doubt that John drunk an old fashioned. ||| He ,factive,1,0,old fashioned,drink,8.048692,0.0
13219,I know that Joseph drunk an old fashioned. ||| He ,factive,1,1,old fashioned,drink,8.057602,0.0
13219,I doubt that Joseph drunk an old fashioned. ||| He ,factive,1,0,old fashioned,drink,8.278162,0.0
13221,I know that Barbara brought an old fashioned. ||| She ,factive,1,1,old fashioned,bring,7.6738706,0.0
13221,I doubt that Barbara brought an old fashioned. ||| She ,factive,1,0,old fashioned,bring,7.7900147,0.0
